0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.29411764705882354,6.213592233009712e-05,0.0,0.9603174603174603,0.0,0.4117647058823529,0.6849864077669903,0.0,0.34076264404072404,0.0026865307119306385,0.0,0.0034091121947564607,0.10783034359605141
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.29411764705882354,6.213592233009712e-05,0.0,0.9603174603174603,0.0,0.4117647058823529,0.6849864077669903,0.0,0.34082367469111363,,0.004424778761061926,0.003715058160952553,0.10783034359605141
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.29411764705882354,6.213592233009712e-05,0.0,0.9603174603174603,0.0,0.4117647058823529,0.6849864077669903,0.0,0.34082409414575543,,0.0,0.003715058160952553,0.10783034359605141
0.0,0.9603174603174603,0.0,0.4117647058823529,0.6849864077669903,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.29411764705882354,6.213592233009712e-05,0.0,0.34084926142426664,,0.013274336283185834,0.10783034359605141,0.0037213019561810447
0.0,0.9603174603174603,0.0,0.4117647058823529,0.6849864077669903,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.29411764705882354,6.213592233009712e-05,0.0,0.3408498906062294,,0.00884955752212388,0.10783034359605141,0.0037213019561810447
0.0,0.9603174603174603,0.0,0.47058823529411764,,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.058823529411764705,,0.125,0.34092098816802346,,0.013274336283185834,,
0.0,0.9603174603174603,0.0,0.47058823529411764,,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.058823529411764705,,0.125,0.34092182707730717,,0.00884955752212388,,
0.0,0.9603174603174603,0.0,0.1764705882352941,0.3722563106796117,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.5294117647058824,0.3864699029126214,0.5625,0.3409226659865909,0.08810599584808891,0.013274336283185834,6.243795228491686e-06,6.243795228491686e-06
0.0,0.9603174603174603,0.0,0.1764705882352941,0.3722563106796117,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.5294117647058824,0.3864699029126214,0.0,0.3409232951685537,0.08810599584808891,0.00884955752212388,6.243795228491686e-06,6.243795228491686e-06
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.29411764705882354,6.213592233009712e-05,0.0,0.9603174603174603,0.0,0.4117647058823529,0.6849864077669903,0.0,0.34092476325980015,,0.004424778761061926,0.0037213019561810447,0.10783658739127991
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.29411764705882354,6.213592233009712e-05,0.0,0.9603174603174603,0.0,0.4117647058823529,0.6849864077669903,0.0,0.3409249729871211,,0.0,0.0037213019561810447,0.10783658739127991
0.0,0.9603174603174603,0.0,0.1764705882352941,0.3722563106796117,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.5294117647058824,0.3864699029126214,0.5625,0.3411347003080475,0.17651727927707903,0.013274336283185834,0.009047259286084453,6.243795228491686e-06
0.0,0.9603174603174603,0.0,0.1764705882352941,0.3722563106796117,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.5294117647058824,0.3864699029126214,0.0,0.34113679758125676,0.17651727927707903,0.00884955752212388,0.009047259286084453,6.243795228491686e-06
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.058823529411764705,,0.0,0.9603174603174603,0.0,0.47058823529411764,,0.125,0.341138894854466,,0.004424778761061926,,
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.058823529411764705,,0.0,0.9603174603174603,0.0,0.47058823529411764,,0.125,0.3411393143091079,,0.0,,
0.0,0.9603174603174603,0.0,0.47058823529411764,0.2218252427184466,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.29411764705882354,0.0,0.0,0.34119090723005574,,0.013274336283185834,0.0,0.0
0.0,0.9603174603174603,0.0,0.47058823529411764,0.2218252427184466,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.29411764705882354,0.0,0.0,0.3411915364120186,,0.00884955752212388,0.0,0.0
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.5294117647058824,0.3864699029126214,0.0,0.9603174603174603,0.0,0.1764705882352941,0.3722563106796117,0.0,0.3412538254263337,,0.004424778761061926,6.243795228491686e-06,0.018088274776940413
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.5294117647058824,0.3864699029126214,0.0,0.9603174603174603,0.0,0.1764705882352941,0.3722563106796117,0.0,0.34125403515365466,,0.0,6.243795228491686e-06,0.018088274776940413
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.29411764705882354,0.0,0.0,0.9603174603174603,0.0,0.47058823529411764,0.2218252427184466,0.0,0.3412894790708912,,0.004424778761061926,0.0,6.243795228491686e-06
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.29411764705882354,0.0,0.0,0.9603174603174603,0.0,0.47058823529411764,0.2218252427184466,0.0,0.341290108252854,,0.0,0.0,6.243795228491686e-06
0.0,0.9603174603174603,0.0,0.47058823529411764,0.2218252427184466,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.29411764705882354,0.0,0.0,0.3413173728045744,,0.013274336283185834,6.243795228491686e-06,6.243795228491686e-06
0.0,0.9603174603174603,0.0,0.47058823529411764,0.2218252427184466,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.29411764705882354,0.0,0.0,0.3413184214411791,,0.00884955752212388,6.243795228491686e-06,6.243795228491686e-06
0.0,0.9603174603174603,0.0,0.5294117647058824,0.5723805825242718,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.4117647058823529,0.08029514563106797,0.0,0.34239306423360605,,0.013274336283185834,0.0,0.0
0.0,0.9603174603174603,0.0,0.5294117647058824,0.5723805825242718,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.4117647058823529,0.08029514563106797,0.0,0.34239474205217346,,0.00884955752212388,0.0,0.0
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.4117647058823529,0.08029514563106797,0.0,0.9603174603174603,0.0,0.5294117647058824,0.5723805825242718,0.0,0.34251302826117597,,0.004424778761061926,0.0,6.243795228491686e-06
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.4117647058823529,0.08029514563106797,0.0,0.9603174603174603,0.0,0.5294117647058824,0.5723805825242718,0.0,0.3425140768977806,,0.0,0.0,6.243795228491686e-06
0.0,0.9603174603174603,0.0,0.5294117647058824,0.5723805825242718,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.4117647058823529,0.08029514563106797,0.0,0.34254322899538936,,0.013274336283185834,6.243795228491686e-06,6.243795228491686e-06
0.0,0.9603174603174603,0.0,0.5294117647058824,0.5723805825242718,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.4117647058823529,0.08029514563106797,0.0,0.34254385817735217,,0.00884955752212388,6.243795228491686e-06,6.243795228491686e-06
0.0,0.9603174603174603,0.0,0.5294117647058824,0.5723805825242718,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.4117647058823529,0.08029514563106797,0.0,0.34259775809883025,0.01618024178776407,0.013274336283185834,6.243795228491686e-06,6.243795228491686e-06
0.0,0.9603174603174603,0.0,0.5294117647058824,0.5723805825242718,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.4117647058823529,0.08029514563106797,0.0,0.34259880673543486,0.01618024178776407,0.00884955752212388,6.243795228491686e-06,6.243795228491686e-06
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.4117647058823529,0.08029514563106797,0.0,0.9603174603174603,0.0,0.5294117647058824,0.5723805825242718,0.0,0.3427831570505292,,0.004424778761061926,6.243795228491686e-06,0.0016920685069212469
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.4117647058823529,0.08029514563106797,0.0,0.9603174603174603,0.0,0.5294117647058824,0.5723805825242718,0.0,0.3427844154144547,,0.0,6.243795228491686e-06,0.0016920685069212469
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.4117647058823529,0.08029514563106797,0.0,0.9603174603174603,0.0,0.5294117647058824,0.5723805825242718,0.0,0.34280748541975664,0.0003052875809012089,0.004424778761061926,6.243795228491686e-06,0.0016920685069212469
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.4117647058823529,0.08029514563106797,0.0,0.9603174603174603,0.0,0.5294117647058824,0.5723805825242718,0.0,0.3428081146017194,0.0003052875809012089,0.0,6.243795228491686e-06,0.0016920685069212469
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.4117647058823529,0.08029514563106797,0.0,0.9603174603174603,0.0,0.5294117647058824,0.5723805825242718,0.0,0.3428087437836822,0.0015264379045060448,0.004424778761061926,6.868174751340854e-05,0.0016920685069212469
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.4117647058823529,0.08029514563106797,0.0,0.9603174603174603,0.0,0.5294117647058824,0.5723805825242718,0.0,0.34280895351100316,0.0015264379045060448,0.0,6.868174751340854e-05,0.0016920685069212469
0.0,0.9603174603174603,0.0,0.5294117647058824,0.5723805825242718,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.4117647058823529,0.08029514563106797,0.0,0.3428376861539701,,0.013274336283185834,0.0016920685069212469,0.00019355765208324227
0.0,0.9603174603174603,0.0,0.5294117647058824,0.5723805825242718,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.4117647058823529,0.08029514563106797,0.0,0.34283831533593284,,0.00884955752212388,0.0016920685069212469,0.00019355765208324227
0.0,0.9603174603174603,0.0,0.5294117647058824,0.5723805825242718,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.4117647058823529,0.08029514563106797,0.0,0.34285823943142085,0.0011600928074245941,0.013274336283185834,0.0016920685069212469,0.00019355765208324227
0.0,0.9603174603174603,0.0,0.5294117647058824,0.5723805825242718,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.4117647058823529,0.08029514563106797,0.0,0.3428586588860627,0.0011600928074245941,0.00884955752212388,0.0016920685069212469,0.00019355765208324227
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.4117647058823529,0.08029514563106797,0.0,0.9603174603174603,0.0,0.5294117647058824,0.5723805825242718,0.0,0.3429559723629726,,0.004424778761061926,0.00019355765208324227,0.0018419195924050473
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.4117647058823529,0.08029514563106797,0.0,0.9603174603174603,0.0,0.5294117647058824,0.5723805825242718,0.0,0.3429563918176144,,0.0,0.00019355765208324227,0.0018419195924050473
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.4117647058823529,0.08029514563106797,0.0,0.9603174603174603,0.0,0.5294117647058824,0.5723805825242718,0.0,0.3429786229136326,0.0011600928074245941,0.004424778761061926,0.00019355765208324227,0.0018419195924050473
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.4117647058823529,0.08029514563106797,0.0,0.9603174603174603,0.0,0.5294117647058824,0.5723805825242718,0.0,0.3429790423682745,0.0011600928074245941,0.0,0.00019355765208324227,0.0018419195924050473
0.0,0.9603174603174603,0.0,0.5294117647058824,0.5723805825242718,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.4117647058823529,0.08029514563106797,0.0,0.3430253921061992,,0.013274336283185834,0.0018419195924050473,0.0003434087375670427
0.0,0.9603174603174603,0.0,0.5294117647058824,0.5723805825242718,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.4117647058823529,0.08029514563106797,0.0,0.34302644074280386,,0.00884955752212388,0.0018419195924050473,0.0003434087375670427
0.0,0.9603174603174603,0.0,0.5294117647058824,0.5723805825242718,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.4117647058823529,0.08029514563106797,0.0,0.34302727965208757,0.0006716326779826597,0.013274336283185834,0.0018419195924050473,0.0003434087375670427
0.0,0.9603174603174603,0.0,0.5294117647058824,0.5723805825242718,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.4117647058823529,0.08029514563106797,0.0,0.34302748937940847,0.0006716326779826597,0.00884955752212388,0.0018419195924050473,0.0003434087375670427
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.47058823529411764,1.553398058252428e-05,0.0,0.9603174603174603,0.0,0.3529411764705882,0.13043883495145633,0.75,0.3430342006536781,0.002625473195750397,0.004424778761061926,0.012475102866526389,0.0070242696320531465
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.47058823529411764,1.553398058252428e-05,0.0,0.9603174603174603,0.0,0.3529411764705882,0.13043883495145633,0.0,0.34303462010832,0.002625473195750397,0.0,0.012475102866526389,0.0070242696320531465
0.0,0.9603174603174603,0.0,0.3529411764705882,0.13043883495145633,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.47058823529411764,1.553398058252428e-05,0.0,0.343080130936961,,0.013274336283185834,0.0070242696320531465,0.012774805037493989
0.0,0.9603174603174603,0.0,0.3529411764705882,0.13043883495145633,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.47058823529411764,1.553398058252428e-05,0.0,0.3430805503916029,,0.00884955752212388,0.0070242696320531465,0.012774805037493989
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.4117647058823529,0.08029514563106797,0.0,0.9603174603174603,0.0,0.5294117647058824,0.5723805825242718,0.0,0.3431388545868204,,0.004424778761061926,0.0003434087375670427,0.0019418203160609143
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.4117647058823529,0.08029514563106797,0.0,0.9603174603174603,0.0,0.5294117647058824,0.5723805825242718,0.0,0.3431392740414622,,0.0,0.0003434087375670427,0.0019418203160609143
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.4117647058823529,0.08029514563106797,0.0,0.9603174603174603,0.0,0.5294117647058824,0.5723805825242718,0.0,0.34317597632262437,0.022957626083770912,0.004424778761061926,0.0003434087375670427,0.0019418203160609143
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.4117647058823529,0.08029514563106797,0.0,0.9603174603174603,0.0,0.5294117647058824,0.5723805825242718,0.0,0.3431774444138709,0.022957626083770912,0.0,0.0003434087375670427,0.0019418203160609143
0.0,0.9603174603174603,0.0,0.5294117647058824,0.5723805825242718,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.4117647058823529,0.08029514563106797,0.0,0.34322148715126544,,0.013274336283185834,0.0019418203160609143,0.0027222947196223752
0.0,0.9603174603174603,0.0,0.5294117647058824,0.5723805825242718,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.4117647058823529,0.08029514563106797,0.0,0.34322253578787004,,0.00884955752212388,0.0019418203160609143,0.0027222947196223752
0.0,0.9603174603174603,0.0,0.5294117647058824,0.5723805825242718,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.4117647058823529,0.08029514563106797,0.0,0.34322358442447465,0.0012822078397850777,0.013274336283185834,0.0019418203160609143,0.0027222947196223752
0.0,0.9603174603174603,0.0,0.5294117647058824,0.5723805825242718,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.4117647058823529,0.08029514563106797,0.0,0.34322358442447465,0.0012822078397850777,0.00884955752212388,0.0019418203160609143,0.0027222947196223752
0.0,0.9603174603174603,0.0,0.5294117647058824,0.5723805825242718,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.4117647058823529,0.08029514563106797,0.0,0.3432244233337584,0.008303822200512883,0.013274336283185834,0.0021041589920016983,0.0027222947196223752
0.0,0.9603174603174603,0.0,0.5294117647058824,0.5723805825242718,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.4117647058823529,0.08029514563106797,0.0,0.3432244233337584,0.008303822200512883,0.00884955752212388,0.0021041589920016983,0.0027222947196223752
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.4117647058823529,0.08029514563106797,0.0,0.9603174603174603,0.0,0.5294117647058824,0.5723805825242718,0.0,0.34334984027167237,,0.004424778761061926,0.0027222947196223752,0.0028221954432782422
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.4117647058823529,0.08029514563106797,0.0,0.9603174603174603,0.0,0.5294117647058824,0.5723805825242718,0.0,0.34335088890827703,,0.0,0.0027222947196223752,0.0028221954432782422
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.4117647058823529,0.08029514563106797,0.0,0.9603174603174603,0.0,0.5294117647058824,0.5723805825242718,0.0,0.3433884300987229,0.010440835266821345,0.004424778761061926,0.0027222947196223752,0.0028221954432782422
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.4117647058823529,0.08029514563106797,0.0,0.9603174603174603,0.0,0.5294117647058824,0.5723805825242718,0.0,0.34338905928068564,0.010440835266821345,0.0,0.0027222947196223752,0.0028221954432782422
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.4117647058823529,0.08029514563106797,0.0,0.9603174603174603,0.0,0.5294117647058824,0.5723805825242718,0.0,0.34345533311409837,,0.004424778761061926,0.0038212026798369117,0.0028221954432782422
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.4117647058823529,0.08029514563106797,0.0,0.9603174603174603,0.0,0.5294117647058824,0.5723805825242718,0.0,0.34345638175070303,,0.0,0.0038212026798369117,0.0028221954432782422
0.0,0.9603174603174603,0.0,0.5294117647058824,0.5723805825242718,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.4117647058823529,0.08029514563106797,0.0,0.3434805003926095,,0.013274336283185834,0.0028221954432782422,0.0038274464750654037
0.0,0.9603174603174603,0.0,0.5294117647058824,0.5723805825242718,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.4117647058823529,0.08029514563106797,0.0,0.34348091984725143,,0.00884955752212388,0.0028221954432782422,0.0038274464750654037
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.4117647058823529,0.08029514563106797,0.0,0.9603174603174603,0.0,0.5294117647058824,0.5723805825242718,0.0,0.3435524368636873,,0.004424778761061926,0.0038274464750654037,0.0028284392385067338
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.4117647058823529,0.08029514563106797,0.0,0.9603174603174603,0.0,0.5294117647058824,0.5723805825242718,0.0,0.34355285631832916,,0.0,0.0038274464750654037,0.0028284392385067338
0.0,0.9603174603174603,0.0,0.3529411764705882,0.13043883495145633,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.47058823529411764,1.553398058252428e-05,0.0,0.3457556223700194,0.002625473195750397,0.013274336283185834,0.0070242696320531465,0.012774805037493989
0.0,0.9603174603174603,0.0,0.3529411764705882,0.13043883495145633,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.47058823529411764,1.553398058252428e-05,0.0,0.3457573001885868,0.002625473195750397,0.00884955752212388,0.0070242696320531465,0.012774805037493989
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.47058823529411764,1.553398058252428e-05,0.0,0.9603174603174603,0.0,0.3529411764705882,0.13043883495145633,0.0,0.34583888411642716,,0.004424778761061926,0.012774805037493989,0.007323971803020747
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.47058823529411764,1.553398058252428e-05,0.0,0.9603174603174603,0.0,0.3529411764705882,0.13043883495145633,0.0,0.345839303571069,,0.0,0.012774805037493989,0.007323971803020747
1.0,0.0,1.0,0.0,0.18010097087378643,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.7058823529411764,0.0009165048543689322,0.0,0.3475804597894002,0.554280131884235,0.15044247787610618,0.10229834102360778,6.243795228491686e-06
1.0,0.0,1.0,0.0,0.18010097087378643,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.7058823529411764,0.0009165048543689322,0.0,0.3475825570626095,0.554280131884235,0.14601769911504422,0.10229834102360778,6.243795228491686e-06
1.0,0.0,1.0,0.0,0.18010097087378643,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.7058823529411764,0.0009165048543689322,0.0,0.3476861623591472,0.6434241055073879,0.15044247787610618,0.11141428205720565,6.243795228491686e-06
1.0,0.0,1.0,0.0,0.18010097087378643,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.7058823529411764,0.0009165048543689322,0.0,0.3476874207230727,0.6434241055073879,0.14601769911504422,0.11141428205720565,6.243795228491686e-06
1.0,0.0,1.0,0.0,0.18010097087378643,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.7058823529411764,0.0009165048543689322,0.0,0.34775600155701564,0.732568079130541,0.15044247787610618,0.12053022309080351,6.243795228491686e-06
1.0,0.0,1.0,0.0,0.18010097087378643,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.7058823529411764,0.0009165048543689322,0.0,0.34775684046629934,0.732568079130541,0.14601769911504422,0.12053022309080351,6.243795228491686e-06
1.0,0.0,1.0,0.0,0.18010097087378643,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.7058823529411764,0.0009165048543689322,0.0,0.3478046582954706,0.821712052753694,0.15044247787610618,0.12964616412440136,6.243795228491686e-06
1.0,0.0,1.0,0.0,0.18010097087378643,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.7058823529411764,0.0009165048543689322,0.0,0.3478054972047543,0.821712052753694,0.14601769911504422,0.12964616412440136,6.243795228491686e-06
1.0,0.0,1.0,0.0,0.18010097087378643,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.7058823529411764,0.0009165048543689322,0.0,0.3481649698328222,0.910856026376847,0.15044247787610618,0.13876210515799922,6.243795228491686e-06
1.0,0.0,1.0,0.0,0.18010097087378643,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.7058823529411764,0.0009165048543689322,0.0,0.3481670671060314,0.910856026376847,0.14601769911504422,0.13876210515799922,6.243795228491686e-06
1.0,0.0,1.0,0.0,0.18010097087378643,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.7058823529411764,0.0009165048543689322,0.0,0.34816832546995696,0.9109170838930273,0.15044247787610618,0.14787804619159708,6.243795228491686e-06
1.0,0.0,1.0,0.0,0.18010097087378643,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.7058823529411764,0.0009165048543689322,0.0,0.3481685351972779,0.9109170838930273,0.14601769911504422,0.14787804619159708,6.243795228491686e-06
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.47058823529411764,1.553398058252428e-05,0.0,0.9603174603174603,0.0,0.3529411764705882,0.13043883495145633,0.75,0.34849675845452777,0.002625473195750397,0.004424778761061926,0.012774805037493989,0.007323971803020747
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.47058823529411764,1.553398058252428e-05,0.0,0.9603174603174603,0.0,0.3529411764705882,0.13043883495145633,0.0,0.3484982265457742,0.002625473195750397,0.0,0.012774805037493989,0.007323971803020747
0.0,0.9603174603174603,0.0,0.3529411764705882,0.13043883495145633,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.47058823529411764,1.553398058252428e-05,0.0,0.3485439471017362,,0.013274336283185834,0.007323971803020747,0.01307450720846159
0.0,0.9603174603174603,0.0,0.3529411764705882,0.13043883495145633,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.47058823529411764,1.553398058252428e-05,0.0,0.348544576283699,,0.00884955752212388,0.007323971803020747,0.01307450720846159
0.0,0.9603174603174603,0.0,0.3529411764705882,0.13043883495145633,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.47058823529411764,1.553398058252428e-05,0.0,0.35099670811997075,0.002625473195750397,0.013274336283185834,0.007323971803020747,0.01307450720846159
0.0,0.9603174603174603,0.0,0.3529411764705882,0.13043883495145633,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.47058823529411764,1.553398058252428e-05,0.0,0.35099838593853816,0.002625473195750397,0.00884955752212388,0.007323971803020747,0.01307450720846159
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.47058823529411764,1.553398058252428e-05,0.0,0.9603174603174603,0.0,0.3529411764705882,0.13043883495145633,0.0,0.3510925535056341,,0.004424778761061926,0.01307450720846159,0.007623673973988348
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.47058823529411764,1.553398058252428e-05,0.0,0.9603174603174603,0.0,0.3529411764705882,0.13043883495145633,0.0,0.351092972960276,,0.0,0.01307450720846159,0.007623673973988348
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.5882352941176471,,1.0,0.0,1.0,0.0,,0.125,0.3525463832942961,,0.14159292035398227,,
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.5882352941176471,,1.0,0.0,1.0,0.0,,0.125,0.3525480611128635,,0.13716814159292032,,
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.47058823529411764,1.553398058252428e-05,0.0,0.9603174603174603,0.0,0.3529411764705882,0.13043883495145633,0.75,0.35375231538962304,0.002625473195750397,0.004424778761061926,0.01307450720846159,0.007623673973988348
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.47058823529411764,1.553398058252428e-05,0.0,0.9603174603174603,0.0,0.3529411764705882,0.13043883495145633,0.0,0.35375399320819045,0.002625473195750397,0.0,0.01307450720846159,0.007623673973988348
0.0,0.9603174603174603,0.0,0.3529411764705882,0.13043883495145633,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.47058823529411764,1.553398058252428e-05,0.0,0.3537967775816594,,0.013274336283185834,0.007623673973988348,0.013374209379429191
0.0,0.9603174603174603,0.0,0.3529411764705882,0.13043883495145633,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.47058823529411764,1.553398058252428e-05,0.0,0.35379740676362226,,0.00884955752212388,0.007623673973988348,0.013374209379429191
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.11764705882352941,0.0009165048543689322,0.0,0.9603174603174603,0.0,0.23529411764705882,0.9249242718446602,0.0,0.35522879572894506,0.08810599584808891,0.004424778761061926,0.2464051348971959,6.243795228491686e-06
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.11764705882352941,0.0009165048543689322,0.0,0.9603174603174603,0.0,0.23529411764705882,0.9249242718446602,0.0,0.35523047354751247,0.08810599584808891,0.0,0.2464051348971959,6.243795228491686e-06
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.0,0.0009165048543689322,0.0,0.9603174603174603,0.0,0.5294117647058824,0.5500893203883495,0.0,0.3552315221841171,0.2649285627060691,0.004424778761061926,0.10849842968550003,6.243795228491686e-06
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.0,0.0009165048543689322,0.0,0.9603174603174603,0.0,0.5294117647058824,0.5500893203883495,0.0,0.355231941638759,0.2649285627060691,0.0,0.10849842968550003,6.243795228491686e-06
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.0,0.0009165048543689322,0.0,0.9603174603174603,0.0,0.5294117647058824,0.5500893203883495,0.0,0.35543831332255055,0.35333984613505925,0.004424778761061926,0.11753944517635599,6.243795228491686e-06
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.0,0.0009165048543689322,0.0,0.9603174603174603,0.0,0.5294117647058824,0.5500893203883495,0.0,0.3554402008684389,0.35333984613505925,0.0,0.11753944517635599,6.243795228491686e-06
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.11764705882352941,0.0009165048543689322,0.0,0.9603174603174603,0.0,0.23529411764705882,0.9249242718446602,0.0,0.35564489473366306,0.17651727927707903,0.004424778761061926,0.25544615038805185,6.243795228491686e-06
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.11764705882352941,0.0009165048543689322,0.0,0.9603174603174603,0.0,0.23529411764705882,0.9249242718446602,0.0,0.35564678227955143,0.17651727927707903,0.0,0.25544615038805185,6.243795228491686e-06
0.0,0.9603174603174603,0.0,0.5294117647058824,0.5500893203883495,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.0,0.0009165048543689322,0.0,0.3558128863177252,,0.013274336283185834,6.243795228491686e-06,0.12658046066721196
0.0,0.9603174603174603,0.0,0.5294117647058824,0.5500893203883495,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.0,0.0009165048543689322,0.0,0.3558145641362926,,0.00884955752212388,6.243795228491686e-06,0.12658046066721196
0.0,0.9603174603174603,0.0,0.23529411764705882,0.9249242718446602,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.11764705882352941,0.0009165048543689322,0.0,0.3558158225002181,,0.013274336283185834,6.243795228491686e-06,0.2644871658789078
