0,1,2,3,4,5,6,7,8
0.9628521717896278,0.001052872510872053,1.500141163283465e-07,0.0002828468132950273,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.5810262202008485,0.0021210040436408025,0.038295403597478524,0.00034870124126393465,0.996078431372549,0.49362277721725695,0.18879168149034575,0.3333333333333333,1.0
0.41848539421873565,0.0012207217517357137,0.0046153343029579075,8.405642824602764e-05,0.24313725490196078,0.18690065855109625,0.21557941718684306,0.3333333333333333,1.0
0.020588504624400962,0.0012207217517357137,0.006522397090899587,7.894350681987024e-05,0.996078431372549,0.06011622172708475,0.09355493385943918,0.3333333333333333,1.0
0.08123988889228045,0.02320897230487526,0.00647727617835505,4.141466355187494e-05,0.996078431372549,0.8606268167761603,0.2697127979559494,0.3333333333333333,1.0
0.1728884954671713,0.0012207217517357137,0.0055877424732333975,8.017060796214802e-05,0.24313725490196078,0.6641684540435319,0.22599776836249555,0.3333333333333333,1.0
0.6753914715668019,0.9450980392156862,0.05628046265820281,0.0004924765917674808,0.24313725490196078,0.2795169664101577,0.18478524531841262,0.3333333333333333,1.0
0.18407557766856933,0.0012207217517357137,0.005522519669100862,0.0010722818814937298,0.24313725490196078,0.506600654300126,0.19306494388563666,0.3333333333333333,1.0
0.8267604773969048,0.0012207217517357137,0.005423727039381072,0.000198994901906046,0.996078431372549,0.2838330572151471,0.1545651541123581,0.3333333333333333,1.0
0.7072128445407648,0.15257495994506753,0.004353626342905534,4.887952883406474e-05,0.996078431372549,0.026962568627167775,0.2458803648242181,0.3333333333333333,1.0
0.43196178382833245,0.0012207217517357137,0.010945296619078521,0.00518440006769508,0.996078431372549,0.6674548796429074,0.278813189301077,0.3333333333333333,1.0
0.2507249473459296,0.0012207217517357137,0.0059391088701446805,7.669382139236098e-05,0.24313725490196078,0.13709566585814828,0.22644247873475856,0.3333333333333333,1.0
0.5975855437868196,0.0012207217517357137,0.004766848560449538,7.362606853666655e-05,0.24313725490196078,0.9820449593351986,0.18381901096413208,0.3333333333333333,1.0
0.7223222734348768,0.0012207217517357137,0.00426726821660585,7.935254053396284e-05,0.24313725490196078,0.8512579352608736,0.18849655551602576,0.3333333333333333,1.0
0.4967339214309697,0.007660028992141603,0.0034621924589770567,4.315305683676845e-05,0.996078431372549,0.6466335793614648,0.22583201267828842,0.3333333333333333,1.0
0.6741247214675986,0.005935759517814908,0.008670599236721508,6.074150654274991e-05,0.996078431372549,0.9281757224692126,0.1951995536724991,0.3333333333333333,1.0
0.36570922743505996,0.0012207217517357137,0.0038354775851074255,7.485316967894433e-05,0.24313725490196078,0.8624603840802547,0.17678450143924448,0.3333333333333333,1.0
0.8690974023991941,0.010757610437170977,0.0036486600055731914,4.8061461405879554e-05,0.996078431372549,0.9284817905585527,0.055463469064329377,0.3333333333333333,1.0
0.0772259699032386,0.0772106507972839,0.0020293909656898712,0.00019101874448124046,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.6924391807331888,0.0012207217517357137,0.0034770105200232675,0.003890524171591688,0.996078431372549,0.308612347793859,0.2006654484297681,0.3333333333333333,1.0
0.1311620524404017,0.6575265125505455,3.623674321086948e-05,1.4316179993240717e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.9824486432038093,0.0012207217517357137,0.009551065421922869,8.507901253125913e-05,0.996078431372549,0.7384810710057315,0.43490248714382745,0.3333333333333333,1.0
0.8769878819327859,0.06678873884184024,0.004505423960394673,4.5607259121324006e-05,0.996078431372549,0.47527672941716403,0.12379928199488988,0.3333333333333333,1.0
0.0990507005280669,0.0008087281605249103,1.833505866235346e-07,8.18067428185184e-06,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.335719300387656,0.0012207217517357137,0.005785044372675468,8.794224852990727e-05,0.996078431372549,0.5352449741570284,0.2921585432905333,0.3333333333333333,1.0
0.45473276151521624,0.005935759517814908,0.05434853086342091,0.00262988226475832,0.996078431372549,0.1797173179608315,0.35477780652673113,0.3333333333333333,1.0
0.1770550349500931,0.0772106507972839,1.3334588118075244e-07,6.60589448259536e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.11741094594182105,0.008453498130769817,0.005415476262983014,4.6016292835416595e-05,0.996078431372549,0.6411993263595118,0.22020844787994437,0.3333333333333333,1.0
0.8461585421690424,0.00038147554741741054,0.010375659682909493,0.0004441083550760317,0.24313725490196078,0.08353489808321542,0.20030563731039167,0.3333333333333333,1.0
0.56725985165288,0.0012207217517357137,0.0031708483768322603,9.10100013856017e-05,0.996078431372549,0.9447869249442595,0.18278809146479513,0.3333333333333333,1.0
0.26960410243887545,0.0016784924086366065,0.029987321806982034,0.00022824081246366633,0.24313725490196078,0.8447348829526189,0.20220980626799057,0.3333333333333333,1.0
0.44105796526357555,0.0012207217517357137,0.0038679473071749387,7.853447310577765e-05,0.24313725490196078,0.9124772162599054,0.18303470358032278,0.3333333333333333,1.0
0.6871890357437196,0.0012207217517357137,0.003703231807446414,8.11931922473795e-05,0.24313725490196078,0.9766827417419349,0.17777094990135514,0.3333333333333333,1.0
0.3790787826989408,0.0016937514305333029,0.00014654712341764692,1.2475528279824052e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.1102530447788529,0.19542229343099107,0.006564117683474015,0.00016504510363636086,0.996078431372549,0.6364000109001006,0.18443351984216824,0.3333333333333333,1.0
0.4646530936174109,0.0008087281605249103,1.833505866235346e-07,7.567123710712952e-06,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.8640914501999327,0.0012207217517357137,0.010173507327039475,7.873898996282395e-05,0.24313725490196078,0.7383680191832229,0.1400271677609237,0.3333333333333333,1.0
0.036125270901376634,0.00038147554741741054,0.01409184270906559,0.00041077210737748543,0.24313725490196078,0.8857966036833381,0.1903683819010964,0.3333333333333333,1.0
0.31384878361466373,0.0012207217517357137,0.003325146229593538,0.0005519909971679528,0.996078431372549,0.4916652049761262,0.18816908696917753,0.3333333333333333,1.0
0.3725466255608803,0.09002822919050889,0.005608127724818905,5.204954011828233e-05,0.24313725490196078,0.36729264960794533,0.04853407290015848,0.3333333333333333,1.0
0.4827386221421812,0.0012207217517357137,0.016967163276731007,0.00017895224991550899,0.24313725490196078,0.33225271338052603,0.18378666839160387,0.3333333333333333,1.0
0.40362015811483165,0.0016784924086366065,0.019602311244154742,0.00011984687822912944,0.24313725490196078,0.4202418737680668,0.08019745140528478,0.3333333333333333,1.0
0.7801807026647538,0.0012207217517357137,0.00313101129482951,7.54667202500832e-05,0.24313725490196078,0.09900803250115177,0.1794891490669168,0.3333333333333333,1.0
0.29489331827477794,0.0012207217517357137,0.0032714578441831376,8.180674281851839e-05,0.24313725490196078,0.25843241450570087,0.1837017691387173,0.3333333333333333,1.0
0.4443545679313818,0.0012207217517357137,0.007551110559503649,7.383058539371284e-05,0.24313725490196078,0.860021065100483,0.0,0.3333333333333333,1.0
0.6093525838649614,0.0012207217517357137,0.003821409594642856,7.689833824940728e-05,0.24313725490196078,0.3445669699413283,0.18789013228112164,0.3333333333333333,1.0
0.27316015994627757,0.0012207217517357137,0.003873214469481578,7.56712371071295e-05,0.24313725490196078,0.04789105961294796,0.1887431676315534,0.3333333333333333,1.0
0.32073196788864805,0.0012207217517357137,0.005770809699859424,0.00013825339536329608,0.996078431372549,0.42536578821449766,0.1852663410847699,0.3333333333333333,1.0
0.0018772320747229936,0.00187685969329366,5.0004705442782164e-08,3.2722697127407356e-06,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.7285034034370135,0.00038147554741741054,0.010747227980819663,0.0005055656706184437,0.996078431372549,0.8500037423878903,0.19006921310521038,0.3333333333333333,1.0
0.3012881169683465,0.00038147554741741054,0.014315480420040858,0.0020213423566170664,0.996078431372549,0.16601377817348612,0.1812518192697047,0.3333333333333333,1.0
0.5550807362412624,0.0012207217517357137,0.004077983738269771,8.11931922473795e-05,0.24313725490196078,0.5785145522245975,0.20492658236036093,0.3333333333333333,1.0
0.8633436097799212,0.00038147554741741054,0.023476809167742686,0.0234896813576238,0.996078431372549,0.44396640368864637,0.055742423752385264,0.3333333333333333,1.0
0.6365190317755868,0.0012207217517357137,0.005754424824709338,7.894350681987024e-05,0.24313725490196078,0.025443084630685172,0.06952844529253857,0.3333333333333333,1.0
0.3613137572113183,0.0012207217517357137,0.0029700461480091944,0.00018917809276782377,0.996078431372549,0.7807218496538106,0.18121139105404444,0.3333333333333333,1.0
0.37544641494459874,0.0012207217517357137,0.0029487774799608645,7.403510225075913e-05,0.24313725490196078,0.4489442155037731,0.1345774442899188,0.3333333333333333,1.0
0.7546320319892554,0.00038147554741741054,0.015427051685563612,0.00020758460990199043,0.24313725490196078,0.772810304437097,0.19131844496911282,0.3333333333333333,1.0
0.7867586459509782,0.009628442816815443,0.004441534615073945,4.335757369381475e-05,0.996078431372549,0.6621583644319871,0.23739043953556066,0.3333333333333333,1.0
0.807637129513751,0.0021820401312275884,0.020331029816572404,0.00012516431651233314,0.24313725490196078,0.08879421849800252,0.3468579190788835,0.3333333333333333,1.0
0.7525716553218765,0.05085831998168917,3.333647029518811e-08,5.317438283203695e-06,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.6822288696926223,0.0021210040436408025,0.012462989433972402,0.00025380541959445327,0.996078431372549,0.5694708566699739,0.1828325625020214,0.3333333333333333,1.0
0.0,0.0,0.025260276992064953,0.0001885645421966849,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,0.025260276992064953,0.0001885645421966849,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,0.025260276992064953,0.0001885645421966849,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,0.025260276992064953,0.0001885645421966849,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.27412166905772106,0.0012207217517357137,0.003982224727346844,7.239896739438878e-05,0.24313725490196078,0.39871711585532443,0.1896528024839096,0.3333333333333333,1.0
0.846799548243338,0.0012207217517357137,0.00392675284077565,8.221577653261098e-05,0.996078431372549,0.6143275464830898,0.19650538503832596,0.3333333333333333,1.0
0.6674857299838222,0.0012207217517357137,0.003202401345966655,8.201125967556469e-05,0.24313725490196078,0.26663465049985224,0.19009751285617257,0.3333333333333333,1.0
0.1283385733036232,0.06971847104600595,0.002500285276844551,3.231366341331477e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.3781172735874973,0.0012207217517357137,0.0036918307346054595,0.00010900748480567576,0.996078431372549,0.5340520992993683,0.0937489892946085,0.3333333333333333,1.0
0.30431000274716885,0.00038147554741741054,0.019198089873590438,0.0004592426024974576,0.996078431372549,0.9725817814357943,0.10261085416734048,0.3333333333333333,1.0
0.3048594365251366,0.0012207217517357137,0.01553022806112722,7.60802708212221e-05,0.24313725490196078,0.6465985556690342,0.20444144377243767,0.3333333333333333,1.0
0.9067641402887578,0.0012207217517357137,0.007093350817645274,0.00011984687822912944,0.996078431372549,0.5738754558796895,0.23489601862932177,0.3333333333333333,1.0
0.8846189066267818,0.0012207217517357137,0.007687056685367426,7.444413596485173e-05,0.24313725490196078,0.8765214031615476,0.4386420970924027,0.3333333333333333,1.0
0.9469033301791764,0.08410772869459068,1.833505866235346e-07,4.826597826292585e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.9485211074143035,0.0012207217517357137,0.004124738137858772,8.037512481919432e-05,0.996078431372549,0.10906358094057067,0.15578204340373233,0.3333333333333333,1.0
0.8126125576142363,0.00038147554741741054,0.017631559129714106,0.002024614626329807,0.996078431372549,0.6998606661298018,0.14748617355024418,0.3333333333333333,1.0
0.6596868227465583,0.00032043945983062486,0.009090372070678518,0.0005933034022913046,0.996078431372549,0.11796262476024925,0.10482632038552347,0.3333333333333333,1.0
0.3592686425933274,0.00247196154726482,1.6668235147594057e-07,9.203258567083319e-06,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.6504227587680473,0.0012207217517357137,0.010055046179845522,8.507901253125913e-05,0.996078431372549,0.591119103355628,0.1320345095248876,0.3333333333333333,1.0
0.7009859283904643,0.0012207217517357137,0.0062917753893974755,7.771640567759247e-05,0.24313725490196078,0.5534169504975585,0.1896528024839096,0.3333333333333333,1.0
0.23996520252739537,0.0016784924086366065,0.028106811517630476,0.00012086946251436093,0.24313725490196078,0.22535670871052274,0.20420696012160808,0.3333333333333333,1.0
0.09207594395775463,0.0021820401312275884,0.019492084205123703,9.857712509631466e-05,0.24313725490196078,0.8567260850590322,0.21939584074517285,0.3333333333333333,1.0
0.0,0.0,1.0000941088556433e-07,3.2722697127407356e-06,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,1.0000941088556433e-07,3.2722697127407356e-06,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.9204236744910106,0.0016784924086366065,0.027301085698830923,9.244161938492577e-05,0.24313725490196078,0.1612423004049681,0.18293767586273812,0.3333333333333333,1.0
0.07118219834559383,0.00038147554741741054,1.0,1.0,0.996078431372549,0.22254750013691335,0.25172224198712767,0.3333333333333333,1.0
0.4526418607490613,0.0012207217517357137,0.0068208585094524056,7.280800110848136e-05,0.24313725490196078,0.7610626558635867,0.25714366570717034,0.3333333333333333,1.0
0.34037422545099355,0.0012207217517357137,0.008777875998131424,0.00011943784451503684,0.24313725490196078,0.9381041992672343,0.27190400724473623,0.3333333333333333,1.0
0.07118219834559383,0.00038147554741741054,0.4892874586165225,0.49870208489596995,0.996078431372549,0.22365212094509282,0.25172224198712767,0.3333333333333333,1.0
0.24375019077561733,0.5842984664682994,0.004720177502036274,0.00013068627165258313,0.24313725490196078,0.6708289993375418,0.26074986254406674,0.3333333333333333,1.0
0.6983303317969536,0.0008087281605249103,0.0009379049235199698,8.18067428185184e-06,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,8.334117573797029e-08,1.370262942210183e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,8.334117573797029e-08,1.370262942210183e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,8.334117573797029e-08,1.370262942210183e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,8.334117573797029e-08,1.370262942210183e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,8.334117573797029e-08,1.370262942210183e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,8.334117573797029e-08,1.370262942210183e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.09787552272519152,0.0012207217517357137,0.006591136892648264,7.710285510645358e-05,0.24313725490196078,0.79172895178124,0.07319124163135936,0.3333333333333333,1.0
0.0,0.0,0.016830217056758374,3.210914655626847e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,0.016830217056758374,3.210914655626847e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.34554806019352274,0.0016784924086366065,0.013302001718361697,9.16235519567406e-05,0.24313725490196078,0.29474291155249216,0.1811588343736861,0.3333333333333333,1.0
0.0,0.0,8.334117573797029e-08,1.370262942210183e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,8.334117573797029e-08,1.370262942210183e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,0.017318146304233895,3.210914655626847e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,0.017318146304233895,3.210914655626847e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,1.833505866235346e-07,1.370262942210183e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,1.833505866235346e-07,1.370262942210183e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,1.833505866235346e-07,1.370262942210183e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,1.833505866235346e-07,1.370262942210183e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,1.833505866235346e-07,1.370262942210183e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,1.833505866235346e-07,1.370262942210183e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,1.833505866235346e-07,1.370262942210183e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,1.833505866235346e-07,1.370262942210183e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,1.833505866235346e-07,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,1.833505866235346e-07,1.370262942210183e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,1.833505866235346e-07,1.370262942210183e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,1.833505866235346e-07,1.370262942210183e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,1.833505866235346e-07,1.370262942210183e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,1.833505866235346e-07,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,1.833505866235346e-07,1.370262942210183e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,1.833505866235346e-07,1.370262942210183e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.02945575531882421,0.0772106507972839,1.3334588118075244e-07,5.562858511659251e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,8.334117573797029e-08,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,0.020678712533516073,3.619948369719439e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,8.334117573797029e-08,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,8.334117573797029e-08,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,8.334117573797029e-08,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,0.020678712533516073,3.619948369719439e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,6.667294059037622e-08,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,6.667294059037622e-08,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,6.667294059037622e-08,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,6.667294059037622e-08,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,6.667294059037622e-08,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,6.667294059037622e-08,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,2.0001882177112866e-07,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,2.0001882177112866e-07,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,5.0004705442782164e-08,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,5.0004705442782164e-08,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,5.0004705442782164e-08,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,5.0004705442782164e-08,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,1.6668235147594055e-08,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,1.6668235147594055e-08,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,1.6668235147594055e-08,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,1.6668235147594055e-08,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,2.0001882177112866e-07,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,2.0001882177112866e-07,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,2.0001882177112866e-07,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,2.0001882177112866e-07,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.2447269619364488,0.0012207217517357137,0.013043460722987366,8.691966424467578e-05,0.24313725490196078,0.7489674485494816,0.221777062647563,0.3333333333333333,1.0
0.0,0.0,1.833505866235346e-07,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,1.833505866235346e-07,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,1.833505866235346e-07,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,1.833505866235346e-07,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,1.833505866235346e-07,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,1.833505866235346e-07,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,1.833505866235346e-07,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,1.833505866235346e-07,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,6.667294059037622e-08,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,6.667294059037622e-08,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,6.667294059037622e-08,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,6.667294059037622e-08,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,8.334117573797029e-08,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,8.334117573797029e-08,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,8.334117573797029e-08,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,8.334117573797029e-08,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,8.334117573797029e-08,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,8.334117573797029e-08,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,1.833505866235346e-07,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,1.833505866235346e-07,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,1.833505866235346e-07,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,1.833505866235346e-07,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,6.667294059037622e-08,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,6.667294059037622e-08,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,6.667294059037622e-08,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,6.667294059037622e-08,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,6.667294059037622e-08,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,6.667294059037622e-08,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,6.667294059037622e-08,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,6.667294059037622e-08,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.7513659534202252,0.0021820401312275884,0.018570364137932047,9.837260823926836e-05,0.24313725490196078,0.9499500927872446,0.10903085481419192,0.3333333333333333,1.0
0.0,0.0,1.6668235147594055e-08,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,1.6668235147594055e-08,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,1.6668235147594055e-08,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,1.6668235147594055e-08,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,1.6668235147594055e-08,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,1.6668235147594055e-08,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,8.334117573797029e-08,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,8.334117573797029e-08,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,0.119120792599917,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,0.119120792599917,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,1.833505866235346e-07,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,1.833505866235346e-07,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,1.833505866235346e-07,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,1.833505866235346e-07,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,6.667294059037622e-08,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,6.667294059037622e-08,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,6.667294059037622e-08,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,6.667294059037622e-08,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,6.667294059037622e-08,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,6.667294059037622e-08,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,6.667294059037622e-08,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,6.667294059037622e-08,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,8.334117573797029e-08,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,8.334117573797029e-08,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,2.0001882177112866e-07,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,2.0001882177112866e-07,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,2.0001882177112866e-07,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,2.0001882177112866e-07,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
0.0,0.0,2.0001882177112866e-07,1.574779799256479e-05,0.996078431372549,0.0,0.0,0.3333333333333333,1.0
